code,day,return
000660,2021-09-01,0.014045685124445302
000660,2021-09-02,-0.013927847792998478
000660,2021-09-03,0.004655438420477201
000660,2021-09-06,-0.009385794392523364
000660,2021-09-07,-0.01419105298526751
000660,2021-09-08,0.014313162876056893
000660,2021-09-09,-0.028342927888343243
000660,2021-09-10,0.01937632504322383
000660,2021-09-13,0.014243988258317025
000660,2021-09-14,0.009347643964242074
000660,2021-09-15,-4.087671232876712e-05
000660,2021-09-16,-0.03259950939789742
000660,2021-09-17,0.028804044257112752
000660,2021-09-23,-0.014061321725771347
000660,2021-09-24,-0.014261132766344218
000660,2021-09-27,0.004764788198103267
000660,2021-09-28,-0.009613460182211443
000660,2021-09-29,-0.033860507312553766
000660,2021-09-30,0.029956328767123286
000660,2021-10-01,-0.029170953318260407
000660,2021-10-05,-0.021045205479452055
000660,2021-10-06,-0.014347539311850226
000660,2021-10-07,-0.008336840371921356
000660,2021-10-08,-0.017810448089778275
000660,2021-10-12,-0.026645552900029148
000660,2021-10-13,0.005414508271577214
000660,2021-10-14,0.01951557355568791
000660,2021-10-15,0.048991333644887114
000660,2021-10-18,-0.013262697182314289
000660,2021-10-19,0.006127991224976369
000660,2021-10-20,0.0019965075643919744
000660,2021-10-21,-0.016393453929785775
000660,2021-10-22,0.022793521757066247
000660,2021-10-25,0.015175851053473334
000660,2021-10-26,0.019946657534246577
000660,2021-10-27,-0.004957823798012356
000660,2021-10-28,0.04920593305891086
000660,2021-10-29,-0.032921438806354106
000660,2021-11-01,0.03392310307221705
000660,2021-11-02,0.009333780950543444
000660,2021-11-03,-0.018660431984708507
000660,2021-11-04,0.004683446081932091
000660,2021-11-05,0.00938070199017834
000660,2021-11-08,0.0046206780181794905
000660,2021-11-09,0.013902392481682064
000660,2021-11-10,-0.004638553223576725
000660,2021-11-11,-0.009268973423394987
000660,2021-11-12,-0.009356270786874801
000660,2021-11-15,0.042201137565116724
000660,2021-11-16,0.008955118598050104
000660,2021-11-17,-0.013446966731898238
000660,2021-11-18,-0.0045783937271431235
000660,2021-11-19,0.013582555417185553
000660,2021-11-22,0.07169361864979422
000660,2021-11-23,-0.0042397716512867535
000660,2021-11-24,0.0041465299873374006
000660,2021-11-25,-0.016789360577749754
000660,2021-11-26,-0.017072290294374817
000660,2021-11-29,0.0042785659728399456
000660,2021-11-30,-0.017290803967879072
000660,2021-12-01,0.02188018072578707
000660,2021-12-02,0.02999264448233288
000660,2021-12-03,-0.01671874885844749
000660,2021-12-06,0.0041862196424425355
000660,2021-12-07,0.025265168024969656
000660,2021-12-08,-0.01239589819042787
000660,2021-12-09,0.029117515981735162
000660,2021-12-10,-0.024340977427763297
000660,2021-12-13,0.008249604501790485
000660,2021-12-14,-0.004164075652517053
000660,2021-12-15,0.020611595380957772
000660,2021-12-16,0.0040001994343075815
000660,2021-12-17,-0.016177607600530268
000660,2021-12-20,-0.012342780597350101
000660,2021-12-21,0.03314792485647701
000660,2021-12-22,0.020032129504318645
000660,2021-12-23,0.0038875558192212273
000660,2021-12-24,0.0038721987644372816
000660,2021-12-27,-0.015673657534246575
000660,2021-12-28,0.01185583039791259
000660,2021-12-29,-0.0039704179425194734
000660,2021-12-30,0.03144669312911229
000660,2022-01-03,-0.01913481878071735
000660,2022-01-04,-5.1095890410958904e-05
000660,2022-01-05,-0.023398714460849634
000660,2022-01-06,-0.004039132238170606
000660,2022-01-07,0.01594482191780822
000660,2022-01-10,-0.019741505123503398
000660,2022-01-11,0.02805661418275843
000660,2022-01-12,0.0038514554794520546
000660,2022-01-13,0.007728621715260381
000660,2022-01-14,-0.00777806251652827
000660,2022-01-17,-0.011732001066041256
000660,2022-01-18,-0.003995281846618488
000660,2022-01-19,0.003895774649412529
000660,2022-01-20,-0.01580608629058354
000660,2022-01-21,-0.04805841095890411
000660,2022-01-24,-5.7835616438356175e-05
000660,2022-01-25,-0.008462922988373431
000660,2022-01-26,-0.004296356628743905
000660,2022-01-27,-0.03410329291751676
000660,2022-01-28,0.061614063605093236
000660,2022-02-03,0.028986492468595464
000660,2022-02-04,0.003972121078214759
000660,2022-02-07,-0.01210945304505694
000660,2022-02-08,0.01619706671121506
000660,2022-02-09,0.007937561643835616
000660,2022-02-10,0.027715750380517504
000660,2022-02-11,0.01924077272967684
000660,2022-02-14,0.0037236596097965963
000660,2022-02-15,-0.04157362574308607
000660,2022-02-16,0.02749535648797325
000660,2022-02-17,0.019094211410276594
000660,2022-02-18,-0.011341839324338241
000660,2022-02-21,-0.011471720818792646
000660,2022-02-22,-0.011602214963119074
000660,2022-02-23,-6.356164383561644e-05
000660,2022-02-24,-0.04675356590800064
000660,2022-02-25,0.0040201532010064305
000660,2022-02-28,0.004003615992872258
000660,2022-03-02,0.012085831179635072
000660,2022-03-03,0.03193991780821918
000660,2022-03-04,-0.03494443325899968
000660,2022-03-07,-0.04022335489904825
000660,2022-03-08,-0.0126149587894767
000660,2022-03-10,0.016887042953331786
000660,2022-03-11,-0.025061835616438356
000660,2022-03-14,-0.008609583889474302
000660,2022-03-15,-0.030235098724610297
000660,2022-03-16,0.03549336377473364
000660,2022-03-17,0.06431694267740608
000660,2022-03-18,-6.112328767123288e-05
000660,2022-03-21,-0.016191169244365887
000660,2022-03-22,0.012229355939815854
000660,2022-03-23,-6.649315068493151e-05
000660,2022-03-24,-0.024358703455160557
000660,2022-03-25,-0.020815463309270733
000660,2022-03-28,-7.512328767123288e-05
000660,2022-03-29,0.016875125145112607
000660,2022-03-30,0.00826171689497717
000660,2022-03-31,-0.02486637473112193
000660,2022-04-01,-0.017025399117715348
000660,2022-04-04,0.008542854038734057
000660,2022-04-05,-0.004352326191312493
000660,2022-04-06,-0.030123493797401375
000660,2022-04-07,0.004345107528185234
000660,2022-04-08,-0.013297639852754813
000660,2022-04-11,-0.004551326810176125
000660,2022-04-12,-0.004569400823146385
000660,2022-04-13,0.017935853634456374
000660,2022-04-14,-0.02662790544308401
000660,2022-04-15,-0.018262393524283934
000660,2022-04-18,0.00917747843734145
000660,2022-04-19,0.03202811914037954
000660,2022-04-20,-8.112328767123287e-05
000660,2022-04-21,0.004364444444444444
000660,2022-04-22,-0.022205702024487815
000660,2022-04-25,-0.022703448087770407
000660,2022-04-26,0.02769944901065449
000660,2022-04-27,-0.022601097864988276
000660,2022-04-28,0.009136425478189509
000660,2022-04-29,0.02731621917808219
000660,2022-05-02,-0.017862161339421614
000660,2022-05-03,-0.004610859480567781
000660,2022-05-04,-0.004633591531755915
000660,2022-05-06,-0.01835089497716895
000660,2022-05-09,-8.383561643835617e-05
000660,2022-05-10,0.02317236189869385
000660,2022-05-11,0.004465043586550436
000660,2022-05-12,-0.013654140085538958
000660,2022-05-13,0.032030447907502826
000660,2022-05-16,-0.017861366818873667
000660,2022-05-17,0.01801645162090126
000660,2022-05-18,0.008804724505327245
000660,2022-05-19,-0.022109883772856196
000660,2022-05-20,0.013430965568308036
000660,2022-05-23,0.004361759512937595
000660,2022-05-24,-0.039904296520790396
000660,2022-05-25,-0.00468859630073859
000660,2022-05-26,-0.046377255200405886
000660,2022-05-27,0.029045501263465886
000660,2022-05-30,0.00935360609976738
000660,2022-05-31,0.00926294507745487
000660,2022-06-02,-0.00934493049213597
000660,2022-06-03,-8.547945205479453e-05
000660,2022-06-07,-0.028125903725515298
000660,2022-06-08,0.019142714436248685
000660,2022-06-09,-0.004805885241664512
000660,2022-06-10,-0.019047071998961242
000660,2022-06-13,-0.04357368552709946
000660,2022-06-14,0.0009129777224297772
000660,2022-06-15,-0.012209638361693597
000660,2022-06-16,-0.005209444079085452
000660,2022-06-17,-0.010369269218868667
000660,2022-06-20,-0.019810776445177057
000660,2022-06-21,0.007307051243023846
000660,2022-06-22,-0.0316100844940716
000660,2022-06-23,-0.021790521914836717
000660,2022-06-24,0.01542446156182608
000660,2022-06-27,0.037020095710952924
000660,2022-06-28,0.003060935832732516
000660,2022-06-29,-0.013738311345570586
000660,2022-06-30,-0.032012126493733604
000660,2022-07-01,-0.03855573024236038
000660,2022-07-04,0.01819133072407045
000660,2022-07-05,0.03806854957489661
000660,2022-07-06,-0.004412625694187338
000660,2022-07-07,0.01945496024273794
000660,2022-07-08,0.009493842618932994
000660,2022-07-11,-0.011694444020576846
000660,2022-07-12,-0.004359190011841933
000660,2022-07-13,0.007414679528403001
000660,2022-07-14,-8.93972602739726e-05
000660,2022-07-15,0.049911890410958906
000660,2022-07-18,0.023215047785596316
000660,2022-07-19,-0.00998877092092771
000660,2022-07-20,0.01990964383561644
000660,2022-07-21,0.0048117142089712595
000660,2022-07-22,-0.024478408286000668
000660,2022-07-25,-8.638356164383562e-05
000660,2022-07-26,0.004914520547945205
000660,2022-07-27,-0.0050600832822190415
000660,2022-07-28,-0.006085890410958904
000660,2022-07-29,-0.015173009012982002
000660,2022-08-01,-0.008256014636125764
000660,2022-08-02,-0.006261991224976369
000660,2022-08-03,0.010278557314216764
000660,2022-08-04,-8.512328767123288e-05
000660,2022-08-05,0.01017202669476642
000660,2022-08-08,-0.022420943188929836
000660,2022-08-09,-0.012546949600990056
000660,2022-08-10,-0.03478686340261873
000660,2022-08-11,0.016253841883785477
000660,2022-08-12,-8.73972602739726e-05
000660,2022-08-16,0.03635712052738992
000660,2022-08-17,0.004051901913841708
000660,2022-08-18,-0.014503742082022488
000660,2022-08-19,0.007226798528506606
000660,2022-08-22,-0.012537310862274768
000660,2022-08-23,-0.016896859675377
000660,2022-08-24,-0.004364161807750849
000660,2022-08-25,0.009559912634487624
000660,2022-08-26,0.010530472013160002
000660,2022-08-29,-0.027439615084338044
000660,2022-08-30,0.007467868937430581
000660,2022-08-31,0.021358158974660472
000660,2022-09-01,-0.029515216760676873
000660,2022-09-02,-0.007676524699045248
000660,2022-09-05,-0.006642143738516007
000660,2022-09-06,0.007582959776250696
000660,2022-09-07,-0.015351503566418958
000660,2022-09-08,-9.706849315068493e-05
000660,2022-09-13,0.04857527870044854
000660,2022-09-14,-0.01908578012831628
000660,2022-09-15,-0.010856112829577259
000660,2022-09-16,-0.00879880285884455
000660,2022-09-19,-0.013260853640951694
000660,2022-09-20,-0.022326030441400305
000660,2022-09-21,-0.00010575342465753424
000660,2022-09-22,-0.022838587795765877
000660,2022-09-23,-0.02918291812679197
000660,2022-09-26,-0.012098321876794358
000660,2022-09-27,-0.006178249896222499
000660,2022-09-28,-0.009871604410290679
000660,2022-09-29,-0.00504454673054862
000660,2022-09-30,0.028349894479858945
000660,2022-10-04,0.03719256205594844
000660,2022-10-05,0.041649861615230585
000660,2022-10-06,0.0010001610885682032
000660,2022-10-07,0.014343388391972816
000660,2022-10-11,-0.011083871184811344
000660,2022-10-12,0.04201602776174711
000660,2022-10-13,0.009459317400174876
000660,2022-10-14,0.006206855637513171
000660,2022-10-17,-0.0032572790647636806
000660,2022-10-18,0.006186466213882813
000660,2022-10-19,-0.030389837103554782
000660,2022-10-20,-0.02918183791674654
000660,2022-10-21,0.0032027916654010875
000660,2022-10-24,0.014246860062060093
000660,2022-10-25,0.01840240892947742
000660,2022-10-26,0.00416330774302249
000660,2022-10-27,-0.041648833997111466
000660,2022-10-28,-0.07344582648401826
000660,2022-10-31,-0.00850805249499031
000660,2022-11-01,0.014398387702704941
000660,2022-11-02,0.007038850131435009
000660,2022-11-03,-0.021416076517792006
000660,2022-11-04,0.021652841828030015
000660,2022-11-07,0.023553817135446218
000660,2022-11-08,0.013758804972681922
000660,2022-11-09,0.016992118992205683
000660,2022-11-10,-0.0012317611646907058
000660,2022-11-11,0.049277620158971754
000660,2022-11-14,-0.027912938685810566
000660,2022-11-15,0.007597838570158386
000660,2022-11-16,-0.0011958948375904767
000660,2022-11-17,-0.041634136836589564
000660,2022-11-18,0.00787748201371425
000660,2022-11-21,-0.02386066980722742
000660,2022-11-22,-0.012851138176796456
000660,2022-11-23,-0.00010572602739726027
000660,2022-11-24,0.01985203794456235
000660,2022-11-25,-0.02081338155965761
000660,2022-11-28,-0.023602310577402894
000660,2022-11-29,0.0071182166064981955
000660,2022-11-30,0.015431222336786631
000660,2022-12-01,-0.0036296035455278004
000660,2022-12-02,-0.03315694713008038
000660,2022-12-05,-0.011088106879421949
000660,2022-12-06,-9.956164383561643e-05
000660,2022-12-07,-0.02602636428209031
000660,2022-12-08,-0.0013680024654061842
000660,2022-12-09,0.0341657950073013
000660,2022-12-12,-0.005007235734095302
000660,2022-12-13,0.014697232403763322
000660,2022-12-14,-0.006172046472145009
000660,2022-12-15,-0.01965738165254379
000660,2022-12-16,-0.02254082178116353
000660,2022-12-19,0.007555937936818563
000660,2022-12-20,-0.008961773192301023
000660,2022-12-21,-0.003931308035479976
000660,2022-12-22,0.0152869167544784
000660,2022-12-23,-0.017776082745260827
000660,2022-12-26,-0.010383159911258232
000660,2022-12-27,-0.00010030136986301371
000660,2022-12-28,-0.01308750613769792
000660,2022-12-29,-0.013259757750540734
096770,2017-01-02,
096770,2017-01-03,0.05437749473488025
096770,2017-01-04,0.0064069553689792315
096770,2017-01-05,-0.012864540217773094
096770,2017-01-06,0.01943583454901263
096770,2017-01-09,0.012693291859349098
096770,2017-01-10,-0.022057592314982336
096770,2017-01-11,0.025678184997577413
096770,2017-01-12,0.006225071928543822
096770,2017-01-13,0.009301109461016515
096770,2017-01-16,-4.473972602739726e-05
096770,2017-01-17,-4.457534246575342e-05
096770,2017-01-18,0.0030412142736343647
096770,2017-01-19,-4.594520547945206e-05
096770,2017-01-20,-0.0031222655426765018
096770,2017-01-23,-0.015477085066801961
096770,2017-01-24,0.012494609610512302
096770,2017-01-25,0.0030508519445269096
096770,2017-01-26,-4.613698630136987e-05
096770,2017-01-31,-0.0309100879418231
096770,2017-02-01,0.009507948346566616
096770,2017-02-02,0.01572698025150166
096770,2017-02-03,-0.027996474942567857
096770,2017-02-06,-0.028799555254059257
096770,2017-02-07,-0.003334514780100937
096770,2017-02-08,0.016456389891043897
096770,2017-02-09,-0.009785410425191246
096770,2017-02-10,0.02290520323377498
096770,2017-02-13,0.009569822971549
096770,2017-02-14,-0.012743672972385302
096770,2017-02-15,0.00960079540148879
096770,2017-02-16,0.0063240294913183845
096770,2017-02-17,-0.009539013351829374
096770,2017-02-20,-0.01921508249813996
096770,2017-02-21,0.006468877158538218
096770,2017-02-22,0.003189917187569269
096770,2017-02-23,0.006405695095006629
096770,2017-02-24,-0.019276440463645943
096770,2017-02-27,0.003222412212373534
096770,2017-02-28,0.006468794966757396
096770,2017-03-02,0.019370544221306022
096770,2017-03-03,-0.012745371602522287
096770,2017-03-06,-0.009694083072721668
096770,2017-03-07,-4.890410958904109e-05
096770,2017-03-08,0.019431670165450988
096770,2017-03-09,-0.019157239158886657
096770,2017-03-10,-0.013035752713040385
096770,2017-03-13,0.03613593655371305
096770,2017-03-14,-0.0032227127636442706
096770,2017-03-15,0.025429542622807784
096770,2017-03-16,0.0030591791032076915
096770,2017-03-17,0.01853009796853132
096770,2017-03-20,-0.015243376608235833
096770,2017-03-21,0.0369912836123795
096770,2017-03-22,-0.029807439008480104
096770,2017-03-23,-4.564383561643835e-05
096770,2017-03-24,0.003021484662576687
096770,2017-03-27,-0.009219517406057559
096770,2017-03-28,0.006127442245898867
096770,2017-03-29,-4.528767123287671e-05
096770,2017-03-30,0.009156837549373898
096770,2017-03-31,0.012112712245492777
096770,2017-04-03,-0.0030487564276605373
096770,2017-04-04,-0.018117385047037464
096770,2017-04-05,0.0030221147995629885
096770,2017-04-06,-0.0061622079510703365
096770,2017-04-07,0.012261664910432034
096770,2017-04-10,-0.003086719157263605
096770,2017-04-11,-0.012241532910123622
096770,2017-04-12,0.0061266477253509215
096770,2017-04-13,0.003021621648878057
096770,2017-04-14,-0.018394788236772656
096770,2017-04-17,0.00618469397857722
096770,2017-04-18,0.006146005258916833
096770,2017-04-19,0.006108120126448894
096770,2017-04-20,-0.012278306313099577
096770,2017-04-21,-4.608219178082191e-05
096770,2017-04-24,0.018529248653462827
096770,2017-04-25,0.033388677853187325
096770,2017-04-26,0.017600949234488315
096770,2017-04-27,0.008624684614775516
096770,2017-04-28,-0.020103306590257882
096770,2017-05-02,0.017497558279259792
096770,2017-05-04,-0.020160969925995906
096770,2017-05-08,0.008750777246615516
096770,2017-05-10,-0.014582253583943931
096770,2017-05-11,0.020601542894088172
096770,2017-05-12,-4.682191780821918e-05
096770,2017-05-15,-0.0058271413413571935
096770,2017-05-16,-0.002954045237336731
096770,2017-05-17,-0.020454409840648585
096770,2017-05-18,0.005906189171559034
096770,2017-05-19,-0.005963159763313609
096770,2017-05-22,0.002930026092628832
096770,2017-05-23,0.017758044713629528
096770,2017-05-24,-0.008792739246775032
096770,2017-05-25,-0.002987395648670427
096770,2017-05-26,-0.011845382632238251
096770,2017-05-29,0.0178645847474954
096770,2017-05-30,-4.539726027397261e-05
096770,2017-05-31,-0.008842996424697706
096770,2017-06-01,-0.014837967901434709
096770,2017-06-02,-0.006050663540252581
096770,2017-06-05,-0.021192502007201092
096770,2017-06-07,-0.018562929477422628
